Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,120,0.30639887902849133,5.466666666666667,0.2933208780943484,5,0.11957029425502101,[]
C2,149,0.6062587575899112,8.711409395973154,0.41475945819710414,1,0.337225595516114,"[1, 4]"
C3,145,0.48482017748715556,7.158620689655172,0.24427837459131246,1,0.31013545072396076,[]
C4,72,0.2751050910789351,8.180555555555555,0.2713685193834657,1,0.24241008874357778,[]
C5,89,0.31760859411489956,7.640449438202247,0.17468472676319477,1,0.24894908921064923,[]
C6,118,0.34096216721158334,6.186440677966102,0.17328351237739373,1,0.13638486688463336,[2]
C7,45,0.17468472676319477,8.311111111111112,0.17234936945352639,2,0.08874357776739841,[]
C8,63,0.25221858944418496,8.571428571428571,0.10322279308734236,5,0.10929472209248015,[]
C9,51,0.15179822512844465,6.372549019607843,0.08220457730032694,5,0.06959364782811771,[]
C10,21,0.08594114899579636,8.761904761904763,0.08220457730032694,5,0.04717421765530126,[]
C11,46,0.14946286781877627,6.956521739130435,0.10135450723960766,5,0.05791686127977581,[3]
C12,146,0.4002802428771602,5.86986301369863,0.30219523587108826,5,0.1625408687529192,"[5, 6]"
