Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,822,0.8563139931740614,3.0523114355231145,0.8232081911262799,4,0.32013651877133104,"[1, 3, 4, 5]"
C2,446,0.8273037542662116,5.434977578475336,0.5109215017064846,4,0.30136518771331056,[6]
C3,325,0.6017064846416382,5.424615384615384,0.5368600682593857,4,0.3051194539249147,[]
C4,376,0.5508532423208191,4.292553191489362,0.5467576791808874,4,0.28737201365187715,[]
C5,358,0.5641638225255973,4.61731843575419,0.39965870307167234,4,0.2880546075085324,[]
C6,397,0.5358361774744027,3.954659949622166,0.5337883959044368,4,0.22286689419795222,[]
C7,690,0.5720136518771332,2.428985507246377,0.5665529010238908,4,0.24061433447098976,[2]
C8,642,0.5699658703071673,2.601246105919003,0.09078498293515358,4,0.24129692832764504,[]
C9,159,0.168259385665529,3.10062893081761,0.157679180887372,5,0.08088737201365187,[]
C10,166,0.15870307167235495,2.8012048192771086,0.15187713310580206,5,0.07610921501706484,[]
C11,134,0.19078498293515359,4.1716417910447765,0.15426621160409557,5,0.08088737201365187,[]
C12,702,0.846075085324232,3.5313390313390314,0.8450511945392492,4,0.3194539249146758,[]
