Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,69,0.23327397608750955,13.289855072463768,0.23174764690918342,3,0.16077334011701858,[6]
C2,59,0.3696260493513101,24.627118644067796,0.04986008649198677,3,0.17069447977613839,[]
C3,78,0.23836174001526328,12.012820512820513,0.1948613584329687,1,0.0882727041465276,[5]
C4,88,0.21750190791147292,9.715909090909092,0.1907911472907657,1,0.09336046807428135,[]
C5,78,0.34596794708725515,17.435897435897434,0.09336046807428135,1,0.12007122869498855,"[1, 4]"
C6,85,0.26380055965403204,12.2,0.06283388450775884,4,0.09666751462732129,[2]
C7,21,0.0638514372933096,11.952380952380953,0.0638514372933096,5,0.03307046553039939,[]
C8,17,0.06944797761383872,16.058823529411764,0.0012719409819384382,5,0.03535995929788858,[]
C9,5,0.008903586873569066,7.0,0.0017807173747138134,2,0.0053421521241414395,[]
C10,1,0.0017807173747138134,7.0,0.0017807173747138134,5,0.0017807173747138134,[]
C11,12,0.04121088781480539,13.5,0.02442126685321801,5,0.0307809717629102,[]
C12,85,0.28847621470363777,13.341176470588236,0.23301958789112184,3,0.1724751971508522,[3]
