Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,32,0.19556113902847572,14.59375,0.1938860971524288,3,0.0942211055276382,[6]
C2,34,0.28015075376884424,19.676470588235293,0.02931323283082077,3,0.09505862646566164,[]
C3,27,0.20896147403685092,18.48148148148148,0.1260469011725293,5,0.09631490787269682,[5]
C4,27,0.14321608040201006,12.666666666666666,0.13316582914572864,1,0.05443886097152429,[]
C5,26,0.17629815745393634,16.192307692307693,0.02051926298157454,5,0.06323283082077052,[1]
C6,21,0.29229480737018426,33.23809523809524,0.10301507537688442,2,0.08752093802345058,"[2, 4]"
C7,22,0.10510887772194305,11.409090909090908,0.10510887772194305,2,0.04355108877721943,[]
C8,24,0.12479061976549413,12.416666666666666,0.0041876046901172526,2,0.052345058626465664,[]
C9,2,0.007956448911222781,9.5,0.0,2,0.0046063651591289785,[]
C10,0,0.0,0.0,0.0,0,0.0,[]
C11,2,0.007537688442211055,9.0,0.0041876046901172526,2,0.0041876046901172526,[]
C12,25,0.26256281407035176,25.08,0.19472361809045227,3,0.10050251256281408,[3]
