Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,1047,0.8023403714067667,3.012416427889207,0.760620707199186,3,0.1826507250063597,"[3, 5, 6]"
C2,586,0.7631645891630628,5.1194539249146755,0.5039430170440091,3,0.18188756041719664,[]
C3,580,0.6616636988043755,4.48448275862069,0.6102772831340626,4,0.2093614856270669,"[1, 4]"
C4,632,0.6186720936148563,3.848101265822785,0.5797506995675401,4,0.20401933350292548,[]
C5,462,0.598575426100229,5.093073593073593,0.4388196387687611,4,0.17908929025693207,[]
C6,464,0.5822945815314169,4.933189655172414,0.5805138641567031,5,0.15492241160010176,[]
C7,974,0.6372424319511575,2.5718685831622174,0.6321546680234037,4,0.178326125667769,[]
C8,938,0.6344441617908929,2.6588486140724945,0.06334266090053421,4,0.17858051386415671,[2]
C9,132,0.10607987789366573,3.159090909090909,0.09666751462732129,5,0.06029000254388196,[]
C10,140,0.09717629102009667,2.7285714285714286,0.08776392775375223,5,0.05621979140167896,[]
C11,93,0.10022894937674892,4.236559139784946,0.07479012973798016,5,0.050368862884762146,[]
C12,964,0.7944543373187484,3.2396265560165975,0.7921648435512593,3,0.18188756041719664,[]
