Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,130,0.3556985294117647,8.930769230769231,0.3538602941176471,3,0.109375,[]
C2,216,0.6219362745098039,9.398148148148149,0.3244485294117647,4,0.20098039215686275,"[5, 6]"
C3,220,0.4846813725490196,7.1909090909090905,0.35018382352941174,4,0.20435049019607843,[4]
C4,148,0.36550245098039214,8.06081081081081,0.3293504901960784,4,0.16084558823529413,[1]
C5,135,0.40441176470588236,9.777777777777779,0.26317401960784315,4,0.16574754901960784,[]
C6,193,0.38174019607843135,6.455958549222798,0.08272058823529412,4,0.14338235294117646,[2]
C7,46,0.0860906862745098,6.108695652173913,0.0857843137254902,5,0.047487745098039214,[]
C8,68,0.12040441176470588,5.779411764705882,0.037377450980392156,5,0.07199754901960784,[]
C9,41,0.07536764705882353,6.0,0.05514705882352941,5,0.05575980392156863,[]
C10,27,0.05514705882352941,6.666666666666667,0.04993872549019608,5,0.046262254901960786,[]
C11,54,0.10110294117647059,6.111111111111111,0.08241421568627451,5,0.04932598039215686,[]
C12,146,0.42003676470588236,9.39041095890411,0.3547794117647059,3,0.1210171568627451,[3]
