Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,19,0.08679245283018867,12.105263157894736,0.08679245283018867,3,0.04339622641509434,[6]
C2,23,0.32339622641509436,37.26086956521739,0.01509433962264151,5,0.10264150943396226,"[1, 3, 5]"
C3,32,0.18226415094339624,15.09375,0.14150943396226415,1,0.08226415094339623,[]
C4,33,0.14679245283018869,11.787878787878787,0.11132075471698114,4,0.06754716981132075,[]
C5,21,0.21509433962264152,27.142857142857142,0.030943396226415093,4,0.09509433962264151,[4]
C6,21,0.16981132075471697,21.428571428571427,0.0660377358490566,2,0.05660377358490566,[2]
C7,13,0.0660377358490566,13.461538461538462,0.0660377358490566,2,0.03207547169811321,[]
C8,16,0.07924528301886792,13.125,0.0037735849056603774,5,0.033962264150943396,[]
C9,7,0.041132075471698115,15.571428571428571,0.013962264150943397,3,0.02830188679245283,[]
C10,3,0.016226415094339624,14.333333333333334,0.016226415094339624,3,0.016226415094339624,[]
C11,7,0.05320754716981132,20.142857142857142,0.012830188679245283,3,0.03509433962264151,[]
C12,25,0.15169811320754717,16.08,0.08679245283018867,3,0.07849056603773585,[]
