Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,32,0.16453462726069695,11.65625,0.16409351565946184,4,0.07101896779885311,[6]
C2,30,0.317600352889281,24.0,0.020291133656815175,2,0.12307013674459638,"[2, 4]"
C3,26,0.1561535068372298,13.615384615384615,0.10763123070136744,1,0.07940008822232025,[1]
C4,26,0.1164534627260697,10.153846153846153,0.10542567269519189,1,0.06881340979267754,[]
C5,26,0.14203793559770622,12.384615384615385,0.020291133656815175,1,0.07234230260255844,[]
C6,16,0.3114247904719894,44.125,0.10189677988531098,2,0.10189677988531098,[5]
C7,21,0.1023378914865461,11.047619047619047,0.10189677988531098,2,0.06263784737538597,[]
C8,23,0.12130569033965594,11.956521739130435,0.0035288928098809,2,0.07013674459638289,[]
C9,2,0.0141155712395236,16.0,0.0070577856197618,5,0.0141155712395236,[]
C10,2,0.00882223202470225,10.0,0.00882223202470225,5,0.00882223202470225,[]
C11,4,0.016762240846934274,9.5,0.0066166740185266875,5,0.009704455227172474,[]
C12,36,0.2642258491398324,16.63888888888889,0.16321129245699162,3,0.07940008822232025,[3]
