Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,261,0.5829315332690453,4.632183908045977,0.5554484088717454,5,0.24831243972999037,[1]
C2,213,0.7738669238187078,7.535211267605634,0.48264223722275795,4,0.3442622950819672,"[4, 6]"
C3,199,0.5650916104146577,5.889447236180905,0.3201542912246866,4,0.3235294117647059,[]
C4,128,0.34956605593056894,5.6640625,0.33751205400192863,4,0.2738669238187078,[]
C5,150,0.41417550626808103,5.726666666666667,0.30231436837029896,4,0.274831243972999,[]
C6,143,0.3698167791706847,5.363636363636363,0.1721311475409836,4,0.21697203471552556,[]
C7,102,0.18900675024108005,3.843137254901961,0.1870781099324976,5,0.10848601735776278,[]
C8,121,0.22950819672131148,3.9338842975206614,0.07184185149469624,5,0.1364513018322083,[2]
C9,57,0.11861137897782063,4.315789473684211,0.08775313404050145,5,0.0742526518804243,[]
C10,44,0.08823529411764706,4.159090909090909,0.07377049180327869,5,0.0626808100289296,[]
C11,66,0.15380906460945035,4.833333333333333,0.12584378013500483,5,0.06894889103182257,[]
C12,230,0.6152362584378014,5.547826086956522,0.5713596914175506,5,0.26711668273866923,"[3, 5]"
