Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,61,0.2601102941176471,13.918032786885245,0.25980392156862747,3,0.09681372549019608,[]
C2,48,0.3946078431372549,26.833333333333332,0.01838235294117647,4,0.11427696078431372,"[5, 6]"
C3,65,0.27389705882352944,13.753846153846155,0.23774509803921567,4,0.11458333333333333,[]
C4,86,0.27359068627450983,10.383720930232558,0.23253676470588236,4,0.11856617647058823,[1]
C5,58,0.2959558823529412,16.655172413793103,0.02665441176470588,4,0.12346813725490197,[4]
C6,20,0.13817401960784315,22.55,0.04105392156862745,5,0.05116421568627451,[2]
C7,14,0.04136029411764706,9.642857142857142,0.04105392156862745,5,0.035845588235294115,[]
C8,16,0.04932598039215686,10.0625,0.0,5,0.04105392156862745,[]
C9,7,0.028186274509803922,13.142857142857142,0.027573529411764705,5,0.028186274509803922,[]
C10,7,0.027573529411764705,12.857142857142858,0.02542892156862745,5,0.027573529411764705,[]
C11,10,0.04411764705882353,14.4,0.007352941176470588,5,0.036458333333333336,[]
C12,53,0.29044117647058826,17.88679245283019,0.25949754901960786,3,0.109375,[3]
