Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,61,0.1893939393939394,10.655737704918034,0.1891025641025641,3,0.12703962703962704,[]
C2,57,0.38257575757575757,23.035087719298247,0.031177156177156176,3,0.1486013986013986,"[2, 5, 6]"
C3,46,0.1864801864801865,13.91304347826087,0.1343240093240093,4,0.08304195804195805,[]
C4,64,0.16783216783216784,9.0,0.14335664335664336,1,0.08479020979020979,[]
C5,50,0.28059440559440557,19.26,0.04895104895104895,4,0.1252913752913753,"[1, 4]"
C6,35,0.168997668997669,16.571428571428573,0.035256410256410256,5,0.05040792540792541,[]
C7,13,0.035256410256410256,9.307692307692308,0.03496503496503497,5,0.031177156177156176,[]
C8,18,0.05827505827505827,11.11111111111111,0.00844988344988345,5,0.053904428904428904,[]
C9,5,0.02156177156177156,14.8,0.006701631701631702,5,0.02156177156177156,[]
C10,3,0.008741258741258742,10.0,0.008741258741258742,5,0.008741258741258742,[]
C11,4,0.01282051282051282,11.0,0.0034965034965034965,5,0.01282051282051282,[]
C12,47,0.24213286713286714,17.680851063829788,0.1891025641025641,3,0.1622960372960373,[3]
