Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,59,0.21801068430424828,14.525423728813559,0.21699313151869754,3,0.15772068176036633,[6]
C2,34,0.33146781989315693,38.3235294117647,0.018570338336301194,3,0.16916815059781226,[]
C3,55,0.20325616891376241,14.527272727272727,0.16077334011701858,1,0.08038667005850929,[5]
C4,61,0.17629102009666753,11.360655737704919,0.15670312897481556,1,0.08929025693207836,[]
C5,63,0.3230730094123633,20.158730158730158,0.0737725769524294,1,0.11879928771305011,"[1, 4]"
C6,64,0.23174764690918342,14.234375,0.05876367336555584,4,0.09361485627066904,[2]
C7,18,0.059272449758331215,12.944444444444445,0.059272449758331215,5,0.03154413635207327,[]
C8,13,0.06334266090053421,19.153846153846153,0.0,5,0.03535995929788858,[]
C9,2,0.0043245993385906895,8.5,0.0017807173747138134,2,0.0022894937674891886,[]
C10,1,0.0017807173747138134,7.0,0.0017807173747138134,5,0.0017807173747138134,[]
C11,12,0.04121088781480539,13.5,0.02314932587127957,5,0.0307809717629102,[]
C12,74,0.27168659374205034,14.432432432432432,0.21801068430424828,3,0.17094886797252606,[3]
