Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,15,0.05830903790087463,12.0,0.05766115970197603,2,0.035633300939423386,[6]
C2,27,0.20505344995140914,23.444444444444443,0.024295432458697766,1,0.10689990281827016,[]
C3,26,0.2018140589569161,23.96153846153846,0.12471655328798185,1,0.11597019760285067,"[1, 5]"
C4,35,0.1454486556527373,12.82857142857143,0.13637836086815677,1,0.08357628765792031,[]
C5,49,0.23582766439909297,14.857142857142858,0.0456754130223518,1,0.11564625850340136,[]
C6,30,0.2299967606090055,23.666666666666668,0.03952057013281503,2,0.11467444120505345,"[2, 4]"
C7,11,0.04016844833171364,11.272727272727273,0.04016844833171364,2,0.021703919663103338,[]
C8,15,0.05992873339812115,12.333333333333334,0.003239390994493035,2,0.03045027534823453,[]
C9,8,0.023323615160349854,9.0,0.015873015873015872,2,0.011337868480725623,[]
C10,6,0.01652089407191448,8.5,0.01295756397797214,2,0.008098477486232589,[]
C11,20,0.08681567865241335,13.4,0.04470359572400389,3,0.06640751538710722,[]
C12,38,0.1827016520894072,14.842105263157896,0.05830903790087463,3,0.08616780045351474,[3]
