Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,88,0.2365967365967366,9.227272727272727,0.23601398601398602,3,0.16142191142191142,[6]
C2,95,0.44900932400932403,16.221052631578946,0.06468531468531469,3,0.16958041958041958,"[2, 5]"
C3,94,0.2703962703962704,9.872340425531915,0.21707459207459207,4,0.125,[]
C4,110,0.24825174825174826,7.745454545454545,0.19493006993006992,4,0.11276223776223776,[]
C5,59,0.29632867132867136,17.23728813559322,0.08041958041958042,4,0.13053613053613053,"[1, 4]"
C6,69,0.22843822843822845,11.36231884057971,0.04224941724941725,4,0.08216783216783216,[]
C7,17,0.04224941724941725,8.529411764705882,0.04195804195804196,5,0.03467365967365967,[]
C8,26,0.07226107226107226,9.538461538461538,0.009032634032634032,5,0.05914918414918415,[]
C9,6,0.023310023310023312,13.333333333333334,0.008158508158508158,5,0.02156177156177156,[]
C10,4,0.01048951048951049,9.0,0.01048951048951049,5,0.01048951048951049,[]
C11,8,0.019813519813519812,8.5,0.005827505827505828,5,0.016317016317016316,[]
C12,64,0.2718531468531469,14.578125,0.2363053613053613,3,0.1756993006993007,[3]
