Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,21,0.1252096143096702,21.333333333333332,0.12493012856344327,3,0.0980994969256568,[6]
C2,26,0.3311906092789268,45.57692307692308,0.008943543879262158,3,0.1621017328116266,"[2, 3]"
C3,30,0.19843487982112912,23.666666666666668,0.17439910564561206,1,0.06623812185578536,[]
C4,31,0.18278367803242035,21.096774193548388,0.17887087758524314,1,0.06623812185578536,[]
C5,51,0.335103409726104,23.50980392156863,0.05030743432084964,4,0.1383454443823365,"[1, 4, 5]"
C6,34,0.1819452207937395,19.147058823529413,0.04136389044158748,4,0.06903297931805479,[]
C7,9,0.04164337618781442,16.555555555555557,0.04136389044158748,5,0.02655114589155953,[]
C8,12,0.05198434879821129,15.5,0.001397428731134712,5,0.0368921185019564,[]
C9,4,0.02878703186137507,25.75,0.01034097261039687,5,0.02878703186137507,[]
C10,3,0.01034097261039687,12.333333333333334,0.009502515371716043,5,0.01034097261039687,[]
C11,3,0.013135830072666294,15.666666666666666,0.0,5,0.013135830072666294,[]
C12,21,0.14449413079932924,24.61904761904762,0.1252096143096702,3,0.10396869759642258,[]
