Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,256,0.47150735294117646,6.01171875,0.45894607843137253,4,0.13786764705882354,[]
C2,347,0.7423406862745098,6.982708933717579,0.45526960784313725,4,0.2539828431372549,"[4, 5, 6]"
C3,294,0.5526960784313726,6.136054421768708,0.4059436274509804,4,0.24019607843137256,[1]
C4,208,0.4206495098039216,6.600961538461538,0.3955269607843137,4,0.18198529411764705,[]
C5,205,0.46875,7.463414634146342,0.38235294117647056,4,0.19730392156862744,[]
C6,283,0.4644607843137255,5.3568904593639575,0.18658088235294118,4,0.18075980392156862,[]
C7,184,0.21292892156862744,3.777173913043478,0.21170343137254902,4,0.0778186274509804,[]
C8,216,0.25643382352941174,3.875,0.06096813725490196,5,0.09650735294117647,[2]
C9,56,0.08915441176470588,5.196428571428571,0.07475490196078431,5,0.061274509803921566,[]
C10,49,0.07536764705882353,5.020408163265306,0.06893382352941177,5,0.0545343137254902,[]
C11,75,0.12040441176470588,5.24,0.10447303921568628,5,0.05575980392156863,[]
C12,255,0.5202205882352942,6.658823529411765,0.4675245098039216,4,0.14215686274509803,[3]
