Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,72,0.20161290322580644,10.76388888888889,0.20135275754422477,3,0.12304890738813735,[]
C2,52,0.3316857440166493,24.51923076923077,0.037460978147762745,3,0.1386576482830385,[2]
C3,53,0.2554630593132154,18.528301886792452,0.19120707596253902,1,0.11342351716961499,"[1, 4]"
C4,58,0.20915712799167535,13.862068965517242,0.19380853277835589,1,0.09833506763787721,[]
C5,49,0.23074921956295524,18.102040816326532,0.02315296566077003,1,0.09417273673257023,[]
C6,46,0.3025494276795005,25.282608695652176,0.20005202913631634,6,0.09547346514047866,[]
C7,30,0.20031217481789804,25.666666666666668,0.20031217481789804,6,0.08949011446409989,[]
C8,34,0.24557752341311134,27.764705882352942,0.016129032258064516,6,0.0967741935483871,"[5, 6]"
C9,7,0.024193548387096774,13.285714285714286,0.0015608740894901144,5,0.022892819979188347,[]
C10,1,0.0018210197710718003,7.0,0.0018210197710718003,5,0.0018210197710718003,[]
C11,1,0.002081165452653486,8.0,0.0,5,0.002081165452653486,[]
C12,58,0.24323621227887618,16.120689655172413,0.20135275754422477,3,0.14464099895941726,[3]
