Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,40,0.16366423917209658,10.675,0.1625143733231123,3,0.08815638175546187,[6]
C2,40,0.4185511690302798,27.3,0.07282483710233806,2,0.22000766577232655,"[2, 3]"
C3,39,0.13415101571483326,8.974358974358974,0.040628593330778076,1,0.06285933307780758,[]
C4,13,0.041395170563434266,8.307692307692308,0.03257953238788808,1,0.03181295515523189,[]
C5,27,0.1084706784208509,10.481481481481481,0.054426983518589496,1,0.08087389804522806,[5]
C6,34,0.3974702951322346,30.5,0.19816021464162514,1,0.20505940973553086,[1]
C7,65,0.20045994633959371,8.046153846153846,0.19969336910693752,2,0.0935224223840552,[]
C8,66,0.22307397470295132,8.818181818181818,0.007282483710233806,2,0.09428899961671139,[4]
C9,4,0.015714833269451896,10.25,0.004216174779609045,4,0.015714833269451896,[]
C10,2,0.004982752012265236,6.5,0.004982752012265236,4,0.004982752012265236,[]
C11,4,0.010348792640858567,6.75,0.0045994633959371405,4,0.005366040628593331,[]
C12,44,0.18474511307014183,10.954545454545455,0.1632809505557685,3,0.09505557684936758,[]
