Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,29,0.156702025072324,11.206896551724139,0.1562198649951784,3,0.10655737704918032,[1]
C2,32,0.44792671166827386,29.03125,0.03953712632594021,5,0.1880424300867888,"[5, 6]"
C3,31,0.2261330761812922,15.129032258064516,0.14561234329797493,4,0.19334619093539054,[4]
C4,24,0.14609450337512053,12.625,0.11089681774349083,4,0.133076181292189,[]
C5,14,0.15718418514946964,23.285714285714285,0.012054001928640309,4,0.13404050144648022,[]
C6,10,0.09836065573770492,20.4,0.02700096432015429,5,0.0940212150433944,[]
C7,6,0.027483124397299902,9.5,0.027483124397299902,5,0.027483124397299902,[]
C8,8,0.03857280617164899,10.0,0.0024108003857280617,5,0.03664416586306654,[2]
C9,2,0.01253616200578592,13.0,0.007232401157184185,5,0.008678881388621022,[]
C10,1,0.007232401157184185,15.0,0.0048216007714561235,5,0.007232401157184185,[]
C11,3,0.0390549662487946,27.0,0.008678881388621022,5,0.0351976856316297,[]
C12,28,0.2227579556412729,16.5,0.1562198649951784,3,0.12584378013500483,[3]
