Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,67,0.3001154290111581,11.64179104477612,0.29857637552904964,3,0.13312812620238554,[6]
C2,61,0.458637937668334,19.540983606557376,0.03116583301269719,2,0.19007310504040015,"[1, 2]"
C3,21,0.12350904193920739,15.285714285714286,0.07387456714120816,1,0.08426317814544056,[]
C4,19,0.0819545979222778,11.210526315789474,0.07733743747595229,1,0.06771835321277414,[]
C5,27,0.12889572912658714,12.407407407407407,0.028857252789534438,1,0.08118507118122355,[]
C6,21,0.21816083108888035,27.0,0.08156983455175067,2,0.1177375913813005,[4]
C7,22,0.08233936129280492,9.727272727272727,0.08233936129280492,2,0.06579453636013852,[]
C8,26,0.116198537899192,11.615384615384615,0.00923432089265102,2,0.09003462870334744,[]
C9,6,0.0357829934590227,15.5,0.017699115044247787,5,0.0238553289726818,[]
C10,6,0.02308580223162755,10.0,0.02308580223162755,5,0.02308580223162755,[]
C11,9,0.03501346671796845,10.11111111111111,0.006540977298961139,5,0.029626779530588686,[5]
C12,56,0.3662947287418238,17.0,0.29857637552904964,3,0.16044632550981147,[3]
