Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,24,0.16652059596844873,15.833333333333334,0.1656441717791411,3,0.08413672217353199,[6]
C2,27,0.35801928133216476,30.25925925925926,0.018843120070113933,2,0.14285714285714285,[2]
C3,14,0.12357581069237511,20.142857142857142,0.06222611744084137,1,0.05652936021034181,[1]
C4,13,0.07230499561787905,12.692307692307692,0.0635407537248028,1,0.039000876424189306,[]
C5,12,0.08150744960560911,15.5,0.007449605609114811,5,0.04382120946538125,[]
C6,15,0.29053461875547765,44.2,0.12795793163891322,2,0.11174408413672217,"[4, 5]"
C7,21,0.12839614373356706,13.952380952380953,0.12795793163891322,4,0.060473269062226116,[]
C8,24,0.1516213847502191,14.416666666666666,0.0035056967572304996,4,0.07712532865907099,[]
C9,2,0.010955302366345312,12.5,0.006573181419807186,5,0.009202453987730062,[]
C10,2,0.007887817703768623,9.0,0.007887817703768623,5,0.007449605609114811,[]
C11,2,0.010517090271691499,12.0,0.0013146362839614374,5,0.010078878177037686,[]
C12,21,0.2112182296231376,22.952380952380953,0.16608238387379493,3,0.11787905346187555,[3]
