Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,52,0.2624505928853755,12.76923076923077,0.26205533596837943,3,0.1067193675889328,[6]
C2,42,0.36205533596837947,21.80952380952381,0.028458498023715414,3,0.1158102766798419,[2]
C3,20,0.14387351778656127,18.2,0.08972332015810276,1,0.09644268774703557,[1]
C4,21,0.10039525691699605,12.095238095238095,0.09565217391304348,1,0.08221343873517786,[]
C5,29,0.1600790513833992,13.96551724137931,0.03596837944664032,1,0.08774703557312254,[]
C6,27,0.29960474308300394,28.074074074074073,0.07509881422924901,4,0.09367588932806324,"[4, 5]"
C7,15,0.07509881422924901,12.666666666666666,0.07430830039525692,2,0.0466403162055336,[]
C8,21,0.12173913043478261,14.666666666666666,0.005928853754940711,2,0.0616600790513834,[]
C9,8,0.03557312252964427,11.25,0.015810276679841896,3,0.019367588932806323,[]
C10,5,0.018972332015810278,9.6,0.016600790513833993,3,0.015019762845849802,[]
C11,9,0.03636363636363636,10.222222222222221,0.011462450592885375,3,0.01541501976284585,[]
C12,47,0.30513833992094863,16.425531914893618,0.26126482213438734,3,0.11739130434782609,[3]
