Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,166,0.39949748743718594,5.746987951807229,0.37981574539363483,4,0.11976549413735343,[6]
C2,206,0.5824958123953099,6.752427184466019,0.3019262981574539,4,0.1536850921273032,[4]
C3,130,0.38567839195979897,7.084615384615384,0.3098827470686767,5,0.14363484087102177,[]
C4,146,0.3396147403685092,5.554794520547945,0.3203517587939699,5,0.1407035175879397,[]
C5,223,0.5058626465661642,5.417040358744394,0.3923785594639866,5,0.17294807370184254,[5]
C6,180,0.5452261306532663,7.233333333333333,0.3345896147403685,5,0.15536013400335008,"[1, 2]"
C7,173,0.3538525963149079,4.884393063583815,0.35050251256281406,4,0.1109715242881072,[]
C8,183,0.38819095477386933,5.065573770491803,0.06742043551088778,4,0.12185929648241206,[]
C9,53,0.09338358458961474,4.2075471698113205,0.051926298157453935,4,0.03726968174204355,[]
C10,32,0.051926298157453935,3.875,0.05108877721943048,4,0.018844221105527637,[]
C11,83,0.1444723618090452,4.156626506024097,0.12227805695142378,2,0.05820770519262981,[]
C12,141,0.4350921273031826,7.368794326241135,0.39489112227805695,4,0.13149078726968175,[3]
