Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,36,0.11669890393294649,10.055555555555555,0.1157317859445519,3,0.06608639587362991,[]
C2,72,0.4245647969052224,18.291666666666668,0.07446808510638298,3,0.12088974854932302,"[3, 5, 6]"
C3,104,0.3578336557059961,10.673076923076923,0.2923920051579626,4,0.21050934880722114,[4]
C4,122,0.3349451966473243,8.51639344262295,0.27240490006447454,4,0.20857511283043198,[1]
C5,76,0.331076724693746,13.513157894736842,0.07607994842037395,4,0.19213410702772404,[2]
C6,77,0.2192134107027724,8.831168831168831,0.04964539007092199,4,0.08671824629271438,[]
C7,18,0.04996776273372018,8.61111111111111,0.04996776273372018,5,0.038039974210186976,[]
C8,18,0.06382978723404255,11.0,0.0029013539651837525,5,0.04771115409413282,[]
C9,5,0.01096067053513862,6.8,0.004513217279174726,5,0.009026434558349452,[]
C10,2,0.004513217279174726,7.0,0.004513217279174726,5,0.004513217279174726,[]
C11,11,0.030303030303030304,8.545454545454545,0.013862024500322373,5,0.028368794326241134,[]
C12,39,0.15731785944551901,12.512820512820513,0.11669890393294649,3,0.07607994842037395,[]
