Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,130,0.3635522664199815,6.046153846153846,0.3593894542090657,3,0.14569842738205366,[6]
C2,141,0.6341350601295097,9.72340425531915,0.36262719703977797,1,0.2247918593894542,[1]
C3,136,0.4616096207215541,7.338235294117647,0.23774283071230343,1,0.21322849213691028,[4]
C4,64,0.2599444958371878,8.78125,0.25624421831637373,1,0.14384828862164661,[]
C5,106,0.34921369102682703,7.122641509433962,0.23635522664199815,1,0.14338575393154487,[]
C6,103,0.3177613320999075,6.669902912621359,0.09111933395004625,2,0.09481961147086032,[2]
C7,42,0.09343200740055504,4.809523809523809,0.09250693802035152,2,0.05272895467160037,[]
C8,55,0.12488436632747456,4.909090909090909,0.029139685476410732,2,0.0545790934320074,[]
C9,36,0.0938945420906568,5.638888888888889,0.07215541165587419,5,0.0545790934320074,[]
C10,27,0.0730804810360777,5.851851851851852,0.059666975023126734,5,0.04902867715078631,[]
C11,53,0.1498612395929695,6.113207547169812,0.11887141535615171,3,0.07770582793709528,[]
C12,136,0.45837187789084183,7.286764705882353,0.36077705827937095,3,0.18085106382978725,"[3, 5]"
