Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,270,0.39724245577523415,5.655555555555556,0.38189386056191466,3,0.1607700312174818,[]
C2,319,0.6077003121748179,7.322884012539185,0.37513007284079086,1,0.17767950052029136,"[1, 2, 3]"
C3,244,0.44484911550468265,7.008196721311475,0.31633714880332986,1,0.14854318418314255,[4]
C4,192,0.3345473465140479,6.697916666666667,0.3184183142559833,1,0.1261706555671176,[]
C5,221,0.39724245577523415,6.909502262443439,0.3142559833506764,1,0.1295525494276795,[]
C6,315,0.5704994797086368,6.961904761904762,0.3506763787721124,2,0.11966701352757544,[6]
C7,212,0.36524453694068676,6.622641509433962,0.3595213319458897,3,0.09651404786680541,[]
C8,179,0.3803329864724246,8.167597765363128,0.06165452653485952,3,0.10015608740894902,[5]
C9,63,0.07596253902185224,4.634920634920635,0.027055150884495317,5,0.026014568158168574,[]
C10,36,0.03303850156087409,3.5277777777777777,0.032518210197710715,5,0.02263267429760666,[]
C11,96,0.09573361082206035,3.8333333333333335,0.07049947970863683,3,0.03590010405827263,[]
C12,235,0.40920915712799166,6.693617021276595,0.395681581685744,3,0.1610301768990635,[]
