Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,287,0.4268888250502729,5.177700348432055,0.4096523987359954,4,0.10744039069232979,[]
C2,427,0.7130135018672795,5.812646370023419,0.4291870152255099,4,0.19247342717609883,[5]
C3,314,0.5590347601264004,6.197452229299363,0.47112898592358515,4,0.22723355357655847,[4]
C4,294,0.49267451881643204,5.833333333333333,0.44785981039931055,4,0.1783970123527722,[1]
C5,250,0.5274346452168917,7.344,0.4197069807526573,4,0.17121516805515657,[]
C6,362,0.508761850043091,4.892265193370166,0.2033898305084746,4,0.1577133007756392,[2]
C7,235,0.22723355357655847,3.3659574468085105,0.22378626831370296,5,0.07296753806377478,[]
C8,273,0.2826773915541511,3.6043956043956045,0.0847457627118644,5,0.10916403332375754,[]
C9,72,0.11117494972708991,5.375,0.07813846595805803,5,0.06492387245044527,[]
C10,52,0.08072392990519965,5.403846153846154,0.0767020970985349,5,0.05688020683711577,[]
C11,133,0.18155702384372308,4.7518796992481205,0.1554151106004022,5,0.0858948577994829,[]
C12,260,0.4829072105716748,6.4653846153846155,0.4220051709278943,5,0.13875323182993393,"[3, 6]"
