Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,75,0.3185840707964602,11.04,0.3170450173143517,3,0.13543670642554828,[6]
C2,77,0.49557522123893805,16.727272727272727,0.0565602154674875,2,0.19930742593305117,"[1, 2]"
C3,28,0.13966910350134668,12.964285714285714,0.0834936514043863,1,0.09118891881492881,[]
C4,24,0.09349749903809157,10.125,0.08695652173913043,1,0.07464409388226241,[]
C5,32,0.1404386302424009,11.40625,0.03616775682954983,1,0.08811081185071182,[]
C6,24,0.2250865717583686,24.375,0.09465178914967295,2,0.12004617160446325,[4]
C7,28,0.09619084263178146,8.928571428571429,0.09619084263178146,2,0.07041169680646403,[]
C8,34,0.13466717968449404,10.294117647058824,0.012697191227395151,2,0.09465178914967295,[]
C9,7,0.03809157368218546,14.142857142857142,0.020007695267410544,5,0.0238553289726818,[]
C10,7,0.025394382454790303,9.428571428571429,0.025394382454790303,5,0.02308580223162755,[]
C11,13,0.04424778761061947,8.846153846153847,0.011542901115813775,5,0.03193535975375144,[5]
C12,61,0.3778376298576376,16.098360655737704,0.3170450173143517,3,0.16044632550981147,[3]
