Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,42,0.13127823545043849,11.761904761904763,0.12915227212330588,3,0.1023119851182567,[]
C2,46,0.35317565771990433,28.891304347826086,0.013818761626361946,3,0.1155992559128355,"[2, 5, 6]"
C3,27,0.15227212330587298,21.22222222222222,0.09433962264150944,1,0.07148551687483391,[]
C4,43,0.12729205421206485,11.13953488372093,0.1145362742492692,1,0.07334573478607494,[]
C5,44,0.24475152803614136,20.931818181818183,0.026840287005049163,4,0.11294180175391974,"[1, 4]"
C6,32,0.12064841881477545,14.1875,0.034281158650013285,2,0.03986181238373638,[]
C7,11,0.034281158650013285,11.727272727272727,0.034281158650013285,2,0.023385596598458677,[]
C8,12,0.08769598724422004,27.5,0.0,5,0.0462397023651342,[]
C9,7,0.024182832846133404,13.0,0.021525378687217645,5,0.024182832846133404,[]
C10,6,0.021525378687217645,13.5,0.018336433696518734,5,0.021525378687217645,[]
C11,7,0.03986181238373638,21.428571428571427,0.0018602179112410311,5,0.03986181238373638,[]
C12,32,0.17167153866595802,20.1875,0.13127823545043849,3,0.12383736380547436,[3]
