Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,23,0.10792512943050578,11.782608695652174,0.10792512943050578,3,0.07845479888490642,[6]
C2,21,0.340900039824771,40.76190476190476,0.023894862604540025,2,0.15332536837913183,[2]
C3,22,0.11549183592194345,13.181818181818182,0.0736758263639984,2,0.06849860613301474,[]
C4,15,0.07526881720430108,12.6,0.05973715651135006,2,0.04460374352847471,[]
C5,14,0.13859020310633213,24.857142857142858,0.025886101154918358,1,0.08283552369573875,[]
C6,21,0.30147351652728,36.04761904761905,0.0700915969733174,2,0.11589008363201912,"[1, 4, 5]"
C7,15,0.0712863401035444,11.933333333333334,0.0712863401035444,2,0.05894066109119873,[]
C8,19,0.10593389088012745,14.0,0.0,2,0.08164078056551174,[]
C9,0,0.0,0.0,0.0,0,0.0,[]
C10,0,0.0,0.0,0.0,0,0.0,[]
C11,1,0.00398247710075667,10.0,0.001991238550378335,5,0.00398247710075667,[]
C12,28,0.17881322182397452,16.035714285714285,0.10792512943050578,3,0.11987256073277579,[3]
