Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,49,0.19332365747460087,13.591836734693878,0.193033381712627,3,0.15936139332365748,[6]
C2,58,0.3654571843251089,21.70689655172414,0.028737300435413643,3,0.18867924528301888,"[2, 3]"
C3,77,0.27547169811320754,12.324675324675324,0.2281567489114659,4,0.13671988388969522,[1]
C4,91,0.2539912917271408,9.615384615384615,0.20435413642960812,4,0.1274310595065312,[]
C5,46,0.30362844702467345,22.73913043478261,0.03018867924528302,4,0.16110304789550073,[4]
C6,33,0.12423802612481857,12.969696969696969,0.050217706821480405,2,0.04412191582002903,[5]
C7,13,0.050217706821480405,13.307692307692308,0.050217706821480405,5,0.03367198838896952,[]
C8,9,0.054862119013062406,21.0,0.0020319303338171262,5,0.03773584905660377,[]
C9,9,0.03193033381712627,12.222222222222221,0.029898403483309143,5,0.03193033381712627,[]
C10,11,0.03367198838896952,10.545454545454545,0.028447024673439767,5,0.03367198838896952,[]
C11,7,0.04238026124818578,20.857142857142858,0.009288824383164005,5,0.04034833091436865,[]
C12,43,0.23889695210449927,19.13953488372093,0.19332365747460087,3,0.17155297532656022,[]
