Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,35,0.19761029411764705,18.428571428571427,0.19761029411764705,3,0.08272058823529412,[]
C2,40,0.375,30.6,0.011029411764705883,4,0.1096813725490196,"[4, 5, 6]"
C3,22,0.17003676470588236,25.227272727272727,0.10324754901960784,4,0.06464460784313726,[]
C4,23,0.11917892156862746,16.91304347826087,0.10845588235294118,1,0.056372549019607844,[]
C5,27,0.2190563725490196,26.48148148148148,0.015931372549019607,1,0.09252450980392157,[1]
C6,12,0.11948529411764706,32.5,0.018688725490196078,5,0.04871323529411765,[2]
C7,5,0.018688725490196078,12.2,0.018688725490196078,5,0.018688725490196078,[]
C8,6,0.02420343137254902,13.166666666666666,0.0,5,0.021139705882352942,[]
C9,5,0.023590686274509803,15.4,0.023284313725490197,5,0.023590686274509803,[]
C10,5,0.023284313725490197,15.2,0.02144607843137255,5,0.023284313725490197,[]
C11,6,0.0352328431372549,19.166666666666668,0.001838235294117647,5,0.03216911764705882,[]
C12,32,0.24019607843137256,24.5,0.19730392156862744,3,0.10723039215686274,[3]
