Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,48,0.11661807580174927,7.5,0.11435050210560414,1,0.05409782960803369,[6]
C2,96,0.3326854551344347,10.697916666666666,0.12244897959183673,1,0.18982831227729188,[]
C3,79,0.2954324586977648,11.544303797468354,0.2287010042112083,1,0.16844833171363785,[]
C4,100,0.26660187884677683,8.23,0.2471655328798186,1,0.1648850016196955,[5]
C5,113,0.3566569484936832,9.743362831858407,0.11661807580174927,1,0.1917719468739877,[1]
C6,69,0.3006154842889537,13.44927536231884,0.08973113054745707,2,0.1383219954648526,"[2, 4]"
C7,39,0.0913508260447036,7.230769230769231,0.09070294784580499,2,0.042759961127308066,[]
C8,43,0.11078717201166181,7.953488372093023,0.01198574667962423,2,0.05344995140913508,[]
C9,35,0.07482993197278912,6.6,0.054745707806932296,3,0.027858762552640103,[]
C10,26,0.05539358600583091,6.576923076923077,0.04470359572400389,3,0.025267249757045675,[]
C11,50,0.14123744735989635,8.72,0.09070294784580499,3,0.08551992225461613,[]
C12,79,0.2549400712666019,9.962025316455696,0.11499838030450275,3,0.10333657272432782,[3]
