Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,30,0.138255033557047,10.3,0.13646532438478748,1,0.08501118568232663,[6]
C2,49,0.3333333333333333,15.204081632653061,0.07069351230425056,2,0.1342281879194631,"[1, 2, 3]"
C3,39,0.2098434004474273,12.025641025641026,0.14451901565995526,1,0.10827740492170022,[]
C4,37,0.15838926174496645,9.567567567567568,0.14049217002237135,1,0.11051454138702461,[]
C5,36,0.17762863534675616,11.027777777777779,0.03758389261744966,1,0.11140939597315436,[]
C6,35,0.3270693512304251,20.885714285714286,0.15794183445190157,2,0.11096196868008948,"[4, 5]"
C7,40,0.1597315436241611,8.925,0.1592841163310962,2,0.08322147651006712,[]
C8,46,0.20492170022371364,9.956521739130435,0.006263982102908278,2,0.08590604026845637,[]
C9,8,0.05145413870246085,14.375,0.038926174496644296,3,0.028635346756152126,[]
C10,9,0.04384787472035794,10.88888888888889,0.042058165548098436,3,0.028187919463087248,[]
C11,13,0.059507829977628636,10.23076923076923,0.017002237136465325,3,0.039373601789709174,[]
C12,33,0.19776286353467562,13.393939393939394,0.1378076062639821,1,0.09932885906040269,[]
