Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,79,0.27701808557565066,7.949367088607595,0.2734891927657697,2,0.09660344067048963,[6]
C2,78,0.43140714600794,12.538461538461538,0.09439788266431408,2,0.12836347595941774,"[2, 4]"
C3,49,0.211733568592854,9.795918367346939,0.14953683281870314,1,0.0886634318482576,[]
C4,48,0.1693868548742832,8.0,0.1557123952359947,1,0.09572121746801941,[]
C5,66,0.23511248345831495,8.075757575757576,0.08381120423467137,1,0.11513012792236436,[1]
C6,36,0.3586237318041465,22.583333333333332,0.17247463608292898,2,0.11380679311865902,[5]
C7,52,0.17512130569033965,7.634615384615385,0.17468019408910454,2,0.07851786501985002,[]
C8,57,0.2011468901632113,8.0,0.010145566828407587,2,0.08160564622849581,[]
C9,7,0.02690780767534186,8.714285714285714,0.020732245258050286,5,0.01940891045434495,[]
C10,8,0.02337891486546096,6.625,0.021614468460520512,5,0.016321129245699163,[]
C11,16,0.0458756065284517,6.5,0.023820026466696075,2,0.0176444640494045,[]
C12,71,0.34759594177326864,11.098591549295774,0.27393030436700483,2,0.11865902073224525,[3]
