Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,13,0.06867924528301887,14.0,0.06867924528301887,3,0.03735849056603774,[6]
C2,19,0.3113207547169811,43.421052631578945,0.012075471698113207,5,0.09962264150943397,"[1, 3, 5]"
C3,28,0.17018867924528303,16.107142857142858,0.12377358490566037,1,0.07924528301886792,[]
C4,26,0.12566037735849056,12.807692307692308,0.09094339622641509,4,0.05849056603773585,[]
C5,17,0.2030188679245283,31.647058823529413,0.02188679245283019,4,0.09207547169811321,[4]
C6,14,0.14867924528301887,28.142857142857142,0.06,2,0.05660377358490566,[2]
C7,11,0.06,14.454545454545455,0.06,2,0.03207547169811321,[]
C8,13,0.07018867924528302,14.307692307692308,0.0,2,0.033584905660377355,[]
C9,4,0.03207547169811321,21.25,0.013962264150943397,3,0.026037735849056602,[]
C10,3,0.016226415094339624,14.333333333333334,0.016226415094339624,3,0.016226415094339624,[]
C11,5,0.04716981132075472,25.0,0.006792452830188679,3,0.03320754716981132,[]
C12,17,0.12754716981132075,19.88235294117647,0.06867924528301887,3,0.0709433962264151,[]
