Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,33,0.18478260869565216,13.393939393939394,0.1806020066889632,2,0.07148829431438126,[6]
C2,25,0.29138795986622074,27.88,0.002926421404682274,2,0.10576923076923077,"[2, 4]"
C3,8,0.06354515050167224,19.0,0.04933110367892977,5,0.03762541806020067,[]
C4,10,0.054765886287625416,13.1,0.04933110367892977,5,0.038461538461538464,[]
C5,16,0.13001672240802675,19.4375,0.030100334448160536,5,0.056438127090301,[]
C6,25,0.32984949832775917,31.56,0.11789297658862877,2,0.09866220735785954,"[1, 5]"
C7,23,0.11914715719063546,12.391304347826088,0.11747491638795987,2,0.06312709030100334,[]
C8,24,0.14046822742474915,14.0,0.001254180602006689,2,0.07232441471571906,[]
C9,2,0.01254180602006689,15.0,0.003762541806020067,5,0.01254180602006689,[]
C10,1,0.00459866220735786,11.0,0.00459866220735786,5,0.00459866220735786,[]
C11,2,0.010033444816053512,12.0,0.0008361204013377926,5,0.010033444816053512,[]
C12,36,0.2801003344481605,18.61111111111111,0.1806020066889632,3,0.11078595317725752,[3]
