Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,36,0.1293787949556282,7.694444444444445,0.12610929472209248,5,0.06725829051844932,[]
C2,48,0.4044838860345633,18.041666666666668,0.09248014946286783,1,0.17468472676319477,"[5, 6]"
C3,44,0.2919196637085474,14.204545454545455,0.18449322746380195,1,0.2629612330686595,"[1, 4]"
C4,36,0.20270901447921533,12.055555555555555,0.1975712283979449,1,0.18916394208313872,[]
C5,36,0.21158337225595517,12.583333333333334,0.010742643624474545,1,0.19009808500700606,[]
C6,29,0.168612797758057,12.448275862068966,0.12844465203176086,2,0.08921064922933208,[2]
C7,22,0.12844465203176086,12.5,0.12704343764595982,2,0.07052779075198505,[]
C8,16,0.15973843998131715,21.375,0.011209715086408221,2,0.07940214852872489,[]
C9,17,0.08594114899579636,10.823529411764707,0.067725361980383,5,0.052779075198505374,[]
C10,14,0.07146193367585241,10.928571428571429,0.06912657636618402,5,0.045305931807566556,[]
C11,18,0.09154600653900047,10.88888888888889,0.015413358243811303,5,0.04624007473143391,[3]
C12,43,0.18496029892573565,9.209302325581396,0.12844465203176086,5,0.08173750583839327,[]
