Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,181,0.29435375970029437,6.077348066298343,0.29274819373829275,6,0.08268664704308269,[]
C2,321,0.6323253947016323,7.361370716510903,0.4021942734814022,4,0.17955579341717956,[6]
C3,268,0.5640888413165641,7.865671641791045,0.41503880117741504,4,0.22076531977522076,[4]
C4,190,0.44447417714744447,8.742105263157894,0.41664436713941666,4,0.1800909820711801,[1]
C5,187,0.4814021942734814,9.620320855614974,0.3179020604763179,4,0.175006689858175,[2]
C6,269,0.40647578271340645,5.646840148698884,0.0644902328070645,4,0.13807867273213809,[]
C7,44,0.06743377040406744,5.7272727272727275,0.06743377040406744,5,0.04468825260904469,[]
C8,76,0.10543216483810543,5.184210526315789,0.03612523414503613,5,0.07920792079207921,[]
C9,21,0.051110516457051114,9.095238095238095,0.042012309339042014,5,0.04308268664704308,[]
C10,16,0.04308268664704308,10.0625,0.042012309339042014,5,0.039871554723039875,[]
C11,80,0.12122023013112122,5.6625,0.10088306127910088,3,0.05913834626705914,[]
C12,169,0.3674070109713674,8.124260355029586,0.2924805994112925,3,0.1073053251271073,"[3, 5]"
