Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,14,0.10322011468901632,16.714285714285715,0.10322011468901632,4,0.06307895897662108,[6]
C2,21,0.28804587560652845,31.095238095238095,0.0105866784296427,2,0.11248345831495368,"[2, 4]"
C3,12,0.10851345390383767,20.5,0.05734450816056462,1,0.05778561976179974,[]
C4,11,0.06440229378032643,13.272727272727273,0.05513895015438906,1,0.04278782531980591,[]
C5,11,0.09086898985443317,18.727272727272727,0.010145566828407587,1,0.04808116453462726,[]
C6,15,0.3078958976621085,46.53333333333333,0.06837229819144243,2,0.09836788707543008,"[1, 5]"
C7,11,0.06837229819144243,14.090909090909092,0.06793118659020732,2,0.05734450816056462,[]
C8,14,0.09086898985443317,14.714285714285714,0.0035288928098809,2,0.06484340538156154,[]
C9,2,0.0141155712395236,16.0,0.0070577856197618,5,0.0141155712395236,[]
C10,2,0.00882223202470225,10.0,0.00882223202470225,5,0.00882223202470225,[]
C11,2,0.009704455227172474,11.0,0.002646669607410675,5,0.009704455227172474,[]
C12,21,0.211733568592854,22.857142857142858,0.1027790030877812,3,0.07940008822232025,[3]
