Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,45,0.22887864823348694,13.244444444444444,0.22887864823348694,3,0.11635944700460829,[6]
C2,33,0.32872503840245776,25.939393939393938,0.019969278033794162,3,0.12019969278033794,[]
C3,31,0.1923963133640553,16.161290322580644,0.15629800307219663,1,0.0956221198156682,[]
C4,40,0.1827956989247312,11.9,0.1651305683563748,1,0.10407066052227343,[]
C5,35,0.27112135176651303,20.17142857142857,0.02304147465437788,1,0.14861751152073732,"[1, 4]"
C6,19,0.14516129032258066,19.894736842105264,0.0314900153609831,2,0.055683563748079874,[]
C7,3,0.0314900153609831,27.333333333333332,0.0314900153609831,5,0.021121351766513058,[]
C8,10,0.055299539170506916,14.4,0.006528417818740399,5,0.028417818740399385,[]
C9,5,0.04185867895545315,21.8,0.021889400921658985,5,0.03648233486943164,[5]
C10,5,0.026113671274961597,13.6,0.026113671274961597,5,0.026113671274961597,[]
C11,7,0.03763440860215054,14.0,0.006528417818740399,5,0.026881720430107527,[]
C12,34,0.29493087557603687,22.58823529411765,0.22887864823348694,3,0.1436251920122888,"[2, 3]"
