Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,28,0.18216080402010051,15.535714285714286,0.1804857621440536,3,0.0942211055276382,[6]
C2,31,0.2701005025125628,20.806451612903224,0.026381909547738693,3,0.09505862646566164,[]
C3,25,0.2022613065326633,19.32,0.11892797319932999,5,0.09296482412060302,[5]
C4,24,0.13316582914572864,13.25,0.12311557788944724,5,0.052763819095477386,[]
C5,21,0.15954773869346733,18.142857142857142,0.015912897822445562,5,0.06323283082077052,[]
C6,21,0.29229480737018426,33.23809523809524,0.07412060301507538,2,0.08752093802345058,"[1, 2, 4]"
C7,13,0.07495812395309882,13.76923076923077,0.07495812395309882,4,0.03015075376884422,[]
C8,15,0.09463986599664992,15.066666666666666,0.002512562814070352,4,0.04103852596314908,[]
C9,1,0.0046063651591289785,11.0,0.0,2,0.0046063651591289785,[]
C10,0,0.0,0.0,0.0,0,0.0,[]
C11,1,0.0041876046901172526,10.0,0.0033500837520938024,2,0.0041876046901172526,[]
C12,24,0.259212730318258,25.791666666666668,0.18132328308207704,3,0.10050251256281408,[3]
