Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,83,0.17540751240255137,5.963855421686747,0.17505315379163713,3,0.09673990077958894,[6]
C2,106,0.3802267895109851,10.122641509433961,0.08823529411764706,2,0.1144578313253012,[2]
C3,85,0.2721474131821403,9.035294117647059,0.22749822820694543,1,0.14316087880935507,[]
C4,80,0.24521615875265768,8.65,0.22041105598866054,1,0.14174344436569808,[]
C5,85,0.3681785967399008,12.223529411764705,0.1527285613040397,1,0.1952515946137491,[1]
C6,87,0.34833451452870307,11.298850574712644,0.06555634301913536,4,0.12969525159461376,[4]
C7,19,0.06591070163004961,9.789473684210526,0.06520198440822111,2,0.041814316087880936,[]
C8,27,0.08291991495393337,8.666666666666666,0.004606661941885188,2,0.04642097802976612,[]
C9,13,0.03933380581148122,8.538461538461538,0.0336640680368533,5,0.03401842664776754,[5]
C10,11,0.0336640680368533,8.636363636363637,0.03118355776045358,5,0.030120481927710843,[]
C11,12,0.04323175053153792,10.166666666666666,0.01771793054571226,5,0.03330970942593905,[]
C12,47,0.25301204819277107,15.191489361702128,0.1739900779588944,3,0.14209780297661234,[3]
