Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,22,0.09774665042630938,14.590909090909092,0.09713763702801462,3,0.07247259439707673,[6]
C2,23,0.19366626065773446,27.652173913043477,0.008221680876979293,3,0.07947624847746651,[]
C3,23,0.08221680876979294,11.73913043478261,0.059987819732034105,4,0.038672350791717415,[]
C4,20,0.06607795371498174,10.85,0.044457978075517664,4,0.02984165651644336,[]
C5,21,0.25730816077953717,40.23809523809524,0.033191230207064555,4,0.12028014616321558,[4]
C6,26,0.2028014616321559,25.615384615384617,0.029232643118148598,2,0.0746041412911084,"[1, 2, 5]"
C7,10,0.02953714981729598,9.7,0.02953714981729598,5,0.016443361753958587,[]
C8,12,0.0356272838002436,9.75,0.0,2,0.016443361753958587,[]
C9,11,0.0438489646772229,13.090909090909092,0.026187576126674786,5,0.029232643118148598,[]
C10,7,0.02710109622411693,12.714285714285714,0.02466504263093788,3,0.014616321559074299,[]
C11,14,0.06729598051157125,15.785714285714286,0.021010962241169304,3,0.054506699147381245,[]
C12,36,0.19732034104750304,18.0,0.09744214372716199,3,0.15560292326431183,[3]
