Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,79,0.23990427759497457,10.151898734177216,0.23930601256356565,3,0.15285671552497757,[6]
C2,102,0.4618606042476817,15.137254901960784,0.08764582710140592,3,0.16362548609033803,"[2, 3, 4, 5]"
C3,94,0.3039186359557284,10.808510638297872,0.18695782231528568,1,0.11666168112473826,[1]
C4,80,0.19682919533353274,8.225,0.15315584804068202,1,0.08824409213281484,[]
C5,48,0.24618606042476818,17.145833333333332,0.07657792402034101,4,0.0864492970385881,[]
C6,70,0.2138797487286868,10.214285714285714,0.03589590188453485,4,0.08375710439724798,[]
C7,14,0.03649416691594376,8.714285714285714,0.03619503440023931,5,0.016751420879449596,[]
C8,16,0.04307508226144182,9.0,0.003290457672749028,5,0.020640143583607537,[]
C9,10,0.028716721507627878,9.6,0.023332336224947653,5,0.02363146874065211,[]
C10,8,0.023332336224947653,9.75,0.021836673646425366,5,0.02153754113072091,[]
C11,9,0.03051151660185462,11.333333333333334,0.009572240502542627,5,0.021836673646425366,[]
C12,59,0.27849237212084954,15.779661016949152,0.23990427759497457,3,0.1609332934489979,[]
