Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,52,0.21746801940891045,9.48076923076923,0.21570357300397,2,0.07895897662108513,[6]
C2,48,0.36524040582267314,17.25,0.054697838553153945,2,0.12836347595941774,"[2, 4]"
C3,37,0.18526687251874724,11.35135135135135,0.12792236435818263,1,0.08204675782973092,[]
C4,36,0.14292015880017644,9.0,0.12968681076312308,1,0.0846934274371416,[]
C5,37,0.17115130127922365,10.486486486486486,0.038376709307454786,1,0.08601676224084694,[1]
C6,23,0.32995147772386413,32.52173913043478,0.12704014115571238,2,0.10719011910013233,[5]
C7,31,0.12880458756065286,9.419354838709678,0.12836347595941774,2,0.06528451698279665,[]
C8,34,0.15041905602117336,10.029411764705882,0.004411116012351125,2,0.07278341420379356,[]
C9,6,0.024702249669166298,9.333333333333334,0.014997794441993825,5,0.01940891045434495,[]
C10,5,0.016762240846934274,7.6,0.014997794441993825,5,0.0141155712395236,[]
C11,10,0.032642258491398325,7.4,0.017203352448169385,5,0.014997794441993825,[]
C12,50,0.30127922364358184,13.66,0.21570357300397,2,0.0952801058667843,[3]
