Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,24,0.09000284819139846,13.166666666666666,0.08971802905155227,2,0.05981201936770151,[6]
C2,32,0.18627171745941326,20.4375,0.01082312731415551,2,0.08857875249216747,[]
C3,38,0.1953859299344916,18.05263157894737,0.1723155796069496,2,0.09228140131016804,[]
C4,50,0.1936770150954144,13.6,0.18086015380233553,2,0.09655368840786101,[]
C5,62,0.27855311876958133,15.774193548387096,0.04784961549416121,2,0.11478211335801766,"[1, 4]"
C6,30,0.2090572486471091,24.466666666666665,0.0,2,0.08914839077185988,[5]
C7,0,0.0,0.0,0.0,0,0.0,[]
C8,8,0.022215892908003416,9.75,0.009114212475078326,5,0.015665052691540872,[]
C9,27,0.08886357163201367,11.555555555555555,0.06750213614354884,3,0.03987467957846767,[]
C10,24,0.06978068926231842,10.208333333333334,0.053830817430931356,3,0.03987467957846767,[]
C11,13,0.09911706066647678,26.76923076923077,0.01481059527200228,3,0.06322984904585588,[3]
C12,38,0.20962688692680148,19.36842105263158,0.08943320991170607,2,0.11876958131586443,[2]
