Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,168,0.4260033444816054,6.065476190476191,0.41847826086956524,3,0.15426421404682275,[6]
C2,179,0.5464046822742475,7.301675977653631,0.25418060200668896,3,0.16262541806020067,"[2, 4]"
C3,181,0.34782608695652173,4.596685082872928,0.21321070234113712,5,0.07650501672240803,[]
C4,110,0.22157190635451504,4.818181818181818,0.19188963210702342,5,0.07316053511705686,[]
C5,170,0.38252508361204013,5.382352941176471,0.3156354515050167,5,0.1124581939799331,[]
C6,129,0.5058528428093646,9.37984496124031,0.38294314381270905,5,0.149247491638796,"[1, 5]"
C7,210,0.4080267558528428,4.647619047619048,0.40301003344481606,5,0.10953177257525083,[]
C8,217,0.4460702341137124,4.917050691244239,0.07901337792642141,5,0.12040133779264214,[]
C9,65,0.11413043478260869,4.2,0.07065217391304347,2,0.03302675585284281,[]
C10,45,0.07316053511705686,3.888888888888889,0.06981605351170568,5,0.020903010033444816,[]
C11,112,0.19063545150501673,4.071428571428571,0.1609531772575251,3,0.07525083612040134,[]
C12,138,0.47324414715719065,8.202898550724637,0.41722408026755853,3,0.16471571906354515,[3]
