Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,113,0.2769319161160586,8.530973451327434,0.27520827348463084,3,0.08503303648376903,[]
C2,278,0.5846021258259121,7.320143884892087,0.28181557023843723,4,0.15828784831944842,[5]
C3,211,0.4702671646078713,7.758293838862559,0.3878195920712439,4,0.17724791726515368,[4]
C4,213,0.4228669922436082,6.910798122065728,0.3717322608445849,4,0.13875323182993393,[1]
C5,169,0.4576271186440678,9.42603550295858,0.2700373455903476,4,0.14852054007469118,[]
C6,218,0.38465958058029304,6.1422018348623855,0.06779661016949153,4,0.11806952025280092,[2]
C7,52,0.06952025280091928,4.653846153846154,0.06894570525711002,5,0.03562194771617351,[]
C8,90,0.12496409077851192,4.833333333333333,0.04912381499569089,5,0.08216029876472278,[]
C9,39,0.08273484630853203,7.384615384615385,0.05573111174949727,5,0.057167480609020396,[]
C10,27,0.05917839701235277,7.62962962962963,0.05659293306521115,5,0.04567652973283539,[]
C11,94,0.14794599253088192,5.4787234042553195,0.11060040218328067,5,0.07469118069520253,[]
C12,86,0.3329503016374605,13.476744186046512,0.27434645216891695,3,0.10054582016661878,"[3, 6]"
