Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,50,0.23704013377926422,11.34,0.23578595317725753,2,0.08528428093645485,[6]
C2,33,0.3164715719063545,22.939393939393938,0.005434782608695652,2,0.11120401337792642,"[2, 4]"
C3,16,0.08779264214046822,13.125,0.07399665551839466,5,0.040551839464882944,[]
C4,18,0.0794314381270903,10.555555555555555,0.0681438127090301,5,0.041387959866220736,[]
C5,18,0.1367056856187291,18.166666666666668,0.03804347826086957,5,0.056438127090301,[]
C6,29,0.3415551839464883,28.17241379310345,0.14130434782608695,2,0.09866220735785954,"[1, 5]"
C7,31,0.14297658862876253,11.03225806451613,0.14130434782608695,2,0.06897993311036789,[]
C8,32,0.16429765886287626,12.28125,0.0020903010033444815,2,0.07817725752508362,[]
C9,4,0.01839464882943144,11.0,0.008779264214046822,5,0.015468227424749164,[]
C10,3,0.010451505016722408,8.333333333333334,0.010451505016722408,5,0.010451505016722408,[]
C11,7,0.02508361204013378,8.571428571428571,0.010033444816053512,5,0.012959866220735786,[]
C12,52,0.3294314381270903,15.153846153846153,0.23453177257525085,3,0.13294314381270902,[3]
