Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,32,0.20118577075098815,15.90625,0.20118577075098815,3,0.10039525691699605,[6]
C2,29,0.3241106719367589,28.275862068965516,0.010671936758893281,3,0.1158102766798419,"[2, 3]"
C3,14,0.12608695652173912,22.785714285714285,0.06956521739130435,1,0.09011857707509881,[1]
C4,14,0.08023715415019762,14.5,0.07549407114624505,1,0.06758893280632411,[]
C5,16,0.1225296442687747,19.375,0.01857707509881423,1,0.06679841897233202,[]
C6,23,0.2881422924901186,31.695652173913043,0.057707509881422925,4,0.09090909090909091,"[4, 5]"
C7,9,0.057707509881422925,16.22222222222222,0.05691699604743083,2,0.040711462450592886,[]
C8,13,0.09881422924901186,19.23076923076923,0.005138339920948616,2,0.052964426877470355,[]
C9,5,0.02727272727272727,13.8,0.010276679841897233,3,0.01383399209486166,[]
C10,3,0.013438735177865613,11.333333333333334,0.013438735177865613,3,0.009486166007905139,[]
C11,6,0.02806324110671937,11.833333333333334,0.007509881422924901,3,0.009881422924901186,[]
C12,32,0.2592885375494071,20.5,0.2,3,0.11106719367588933,[]
