Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,10,0.05849056603773585,15.5,0.05849056603773585,3,0.03735849056603774,[6]
C2,17,0.3045283018867925,47.470588235294116,0.009056603773584906,5,0.09622641509433963,"[1, 3, 5]"
C3,24,0.15660377358490565,17.291666666666668,0.1120754716981132,1,0.06905660377358491,[]
C4,22,0.1120754716981132,13.5,0.07962264150943396,4,0.05509433962264151,[]
C5,15,0.19622641509433963,34.666666666666664,0.02188679245283019,4,0.08867924528301886,[4]
C6,14,0.14867924528301887,28.142857142857142,0.04641509433962264,2,0.05660377358490566,[2]
C7,7,0.04641509433962264,17.571428571428573,0.04641509433962264,5,0.027924528301886794,[]
C8,10,0.06,15.9,0.0,5,0.027924528301886794,[]
C9,4,0.03207547169811321,21.25,0.013962264150943397,3,0.026037735849056602,[]
C10,3,0.016226415094339624,14.333333333333334,0.016226415094339624,3,0.016226415094339624,[]
C11,5,0.04716981132075472,25.0,0.004528301886792453,3,0.03320754716981132,[]
C12,14,0.11735849056603774,22.214285714285715,0.05849056603773585,3,0.0709433962264151,[]
