Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,10,0.03656545870062031,11.2,0.03656545870062031,2,0.02056807051909892,[]
C2,18,0.15768854064642507,26.833333333333332,0.016976820111002284,4,0.08651648710414626,[4]
C3,29,0.17597126999673524,18.586206896551722,0.13091740124061377,1,0.07182500816193274,[]
C4,38,0.1554031994776363,12.526315789473685,0.14887365328109697,1,0.08521057786483839,[]
C5,49,0.22298400261181847,13.938775510204081,0.04276852758733268,1,0.12112308194580476,[1]
C6,27,0.23996082272282077,27.22222222222222,0.036891936010447275,4,0.07737512242899118,[5]
C7,7,0.037544890630101205,16.428571428571427,0.037544890630101205,5,0.02415932092719556,[]
C8,10,0.06333659810643161,19.4,0.01110022853411688,5,0.030035912504080966,[]
C9,7,0.036891936010447275,16.142857142857142,0.011426705843943846,3,0.027097616715638262,[3]
C10,4,0.012732615083251714,9.75,0.011753183153770812,3,0.012732615083251714,[]
C11,14,0.06921318968331701,15.142857142857142,0.022853411687887692,6,0.03852432255958211,[]
C12,27,0.2295135488083578,26.037037037037038,0.03656545870062031,2,0.07737512242899118,"[2, 6]"
