Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,17,0.07405297636001139,15.294117647058824,0.07376815722016519,2,0.050412987752776986,[6]
C2,22,0.16348618627171746,26.09090909090909,0.006550840216462546,1,0.07974935915693535,[]
C3,31,0.17943605810310453,20.322580645161292,0.15266305895756194,2,0.07861008259755055,[]
C4,40,0.1708914839077186,15.0,0.1594987183138707,2,0.07832526345770435,[]
C5,47,0.2443748219880376,18.25531914893617,0.02933637140415836,2,0.10281970948447736,"[1, 4]"
C6,26,0.19994303617203077,27.0,0.0,2,0.08686983765309028,[5]
C7,0,0.0,0.0,0.0,0,0.0,[]
C8,5,0.015380233551694674,10.8,0.006266021076616349,5,0.00968385075477072,[]
C9,21,0.07519225291939619,12.571428571428571,0.049843349473084594,2,0.03332383936200513,[]
C10,17,0.053830817430931356,11.117647058823529,0.04386214753631444,3,0.028481913984619765,[]
C11,12,0.0968385075477072,28.333333333333332,0.011107946454001708,3,0.06322984904585588,[3]
C12,33,0.19823412133295357,21.09090909090909,0.07376815722016519,2,0.11193392195955568,[2]
