Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,93,0.29509713228492135,6.860215053763441,0.29324699352451433,3,0.12303422756706753,[6]
C2,70,0.5027752081406105,15.528571428571428,0.10129509713228492,1,0.18825161887141537,[1]
C3,49,0.30064754856614245,13.26530612244898,0.19472710453283995,1,0.16882516188714153,[4]
C4,32,0.20074005550416282,13.5625,0.19518963922294172,4,0.09343200740055504,[]
C5,40,0.22710453283996299,12.275,0.06290471785383904,4,0.09574468085106383,[]
C6,32,0.18640148011100832,12.59375,0.04625346901017576,2,0.08371877890841813,[2]
C7,17,0.04717853839037928,6.0,0.04671600370027752,2,0.030527289546716005,[]
C8,21,0.061979648473635525,6.380952380952381,0.005550416281221091,2,0.032377428307123035,[]
C9,22,0.06799259944495838,6.681818181818182,0.05365402405180388,5,0.04717853839037928,[]
C10,17,0.0545790934320074,6.9411764705882355,0.039777983348751156,5,0.041628122109158186,[]
C11,14,0.07770582793709528,12.0,0.04394079555966698,5,0.04764107308048104,[]
C12,96,0.38436632747456057,8.65625,0.29324699352451433,3,0.1637372802960222,"[3, 5]"
