Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,134,0.3329355608591885,6.246268656716418,0.3305489260143198,5,0.13882259347653142,[]
C2,146,0.5346062052505967,9.205479452054794,0.2836117740652347,1,0.2060461416070008,[6]
C3,212,0.5381861575178998,6.382075471698113,0.37669053301511535,1,0.24860779634049324,"[1, 4]"
C4,168,0.4116945107398568,6.160714285714286,0.345266507557677,1,0.2203659506762132,[]
C5,122,0.3997613365155131,8.237704918032787,0.25815433571996815,1,0.19928400954653938,[]
C6,164,0.4105011933174224,6.2926829268292686,0.11296738265712013,4,0.14558472553699284,[2]
C7,37,0.11376292760540971,7.72972972972973,0.11296738265712013,2,0.060461416070007955,[]
C8,53,0.14876690533015116,7.056603773584905,0.03341288782816229,2,0.06364359586316627,[]
C9,39,0.08154335719968178,5.256410256410256,0.03739061256961018,5,0.022275258552108195,[]
C10,18,0.03898170246618934,5.444444444444445,0.03420843277645187,5,0.01909307875894988,[]
C11,71,0.14399363564041368,5.098591549295775,0.09824980111376293,5,0.05051710421638823,[]
C12,117,0.3918058870326173,8.418803418803419,0.3305489260143198,5,0.16666666666666666,"[3, 5]"
