Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,650,0.8213969938107869,2.8584615384615386,0.7824933687002652,1,0.21927497789566755,"[1, 3, 4, 5, 6]"
C2,288,0.7860300618921309,6.173611111111111,0.6016799292661361,1,0.20291777188328913,[]
C3,316,0.6883289124668435,4.927215189873418,0.5764809902740937,1,0.21529619805481875,[]
C4,383,0.5954907161803713,3.5169712793733683,0.5888594164456233,1,0.20954907161803712,[]
C5,365,0.6083112290008842,3.76986301369863,0.3673740053050398,1,0.20645446507515472,[]
C6,290,0.53315649867374,4.158620689655172,0.530946065428824,4,0.15649867374005305,[]
C7,484,0.5636604774535809,2.634297520661157,0.5570291777188329,1,0.16931918656056588,[2]
C8,449,0.5592396109637489,2.8173719376391984,0.09770114942528736,1,0.16887709991158267,[]
C9,132,0.16710875331564987,2.8636363636363638,0.14412024756852343,3,0.0649867374005305,[]
C10,143,0.14721485411140584,2.3286713286713288,0.13704686118479223,3,0.0636604774535809,[]
C11,103,0.15915119363395225,3.495145631067961,0.11140583554376658,3,0.0618921308576481,[]
C12,583,0.8121131741821397,3.150943396226415,0.8085764809902741,1,0.21927497789566755,[]
