Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,48,0.15396226415094338,8.5,0.15358490566037736,3,0.059245283018867924,[6]
C2,38,0.3581132075471698,24.973684210526315,0.04339622641509434,1,0.12377358490566037,"[1, 5]"
C3,65,0.26,10.6,0.21735849056603773,1,0.1120754716981132,[4]
C4,69,0.23169811320754716,8.898550724637682,0.1890566037735849,4,0.10867924528301887,[]
C5,41,0.2630188679245283,17.0,0.07698113207547169,1,0.12339622641509435,[]
C6,52,0.24264150943396226,12.365384615384615,0.08830188679245284,1,0.07471698113207548,[2]
C7,22,0.08830188679245284,10.636363636363637,0.08830188679245284,2,0.04981132075471698,[]
C8,31,0.11584905660377358,9.903225806451612,0.012075471698113207,2,0.052452830188679245,[]
C9,12,0.052830188679245285,11.666666666666666,0.033584905660377355,3,0.03320754716981132,[]
C10,12,0.038490566037735846,8.5,0.035849056603773584,3,0.030566037735849056,[]
C11,17,0.07735849056603773,12.058823529411764,0.025283018867924528,3,0.04264150943396226,[]
C12,63,0.24188679245283018,10.174603174603174,0.15358490566037736,3,0.10264150943396226,[3]
