Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,132,0.30682148040638607,8.007575757575758,0.3047895500725689,3,0.19216255442670538,[6]
C2,201,0.548911465892598,9.407960199004975,0.2998548621190131,3,0.19738751814223512,[3]
C3,297,0.5689404934687954,6.5993265993265995,0.43193033381712626,4,0.2522496371552975,"[1, 2]"
C4,229,0.44876632801161104,6.751091703056769,0.36894049346879537,4,0.255732946298984,[4]
C5,126,0.4089985486211901,11.182539682539682,0.2806966618287373,4,0.21422351233671988,[]
C6,255,0.42844702467343976,5.788235294117647,0.07111756168359942,4,0.18896952104499273,[]
C7,30,0.07198838896952105,8.266666666666667,0.07169811320754717,5,0.040638606676342524,[]
C8,47,0.10537010159651669,7.723404255319149,0.03802612481857765,5,0.06531204644412192,[5]
C9,41,0.07343976777939042,6.170731707317073,0.05166908563134978,5,0.05892597968069666,[]
C10,25,0.05224963715529753,7.2,0.04586357039187228,5,0.04760522496371553,[]
C11,60,0.10856313497822932,6.233333333333333,0.08447024673439768,5,0.04731494920174165,[]
C12,139,0.36894049346879537,9.143884892086332,0.30566037735849055,3,0.195355587808418,[]
