Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,29,0.1372013651877133,13.862068965517242,0.13651877133105803,6,0.06382252559726963,[]
C2,18,0.2982935153583618,48.55555555555556,0.016040955631399317,4,0.1068259385665529,[5]
C3,34,0.23651877133105803,20.38235294117647,0.12593856655290103,4,0.14709897610921502,"[1, 4]"
C4,27,0.13208191126279864,14.333333333333334,0.09726962457337884,4,0.09044368600682594,[]
C5,16,0.16245733788395905,29.75,0.006484641638225256,4,0.10341296928327645,[]
C6,12,0.0901023890784983,22.0,0.04402730375426621,5,0.04675767918088737,[2]
C7,9,0.04402730375426621,14.333333333333334,0.04402730375426621,5,0.031399317406143344,[]
C8,12,0.061774744027303756,15.083333333333334,0.0,5,0.04778156996587031,[]
C9,5,0.02832764505119454,16.6,0.0174061433447099,5,0.02832764505119454,[]
C10,4,0.019795221843003412,14.5,0.0174061433447099,5,0.019795221843003412,[]
C11,5,0.03037542662116041,17.8,0.005460750853242321,5,0.02354948805460751,[]
C12,37,0.24129692832764504,19.10810810810811,0.13617747440273037,6,0.1068259385665529,"[3, 6]"
