Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,62,0.24172072379651757,11.419354838709678,0.24035506998975759,6,0.10925230454079891,[]
C2,64,0.396722430863776,18.15625,0.06623420962785934,4,0.1280300443837487,"[3, 5]"
C3,77,0.3294639808808467,12.532467532467532,0.2509388869921475,4,0.23625810856947763,[4]
C4,89,0.2714236940935473,8.932584269662922,0.22362581085694777,4,0.18607033117104813,[1]
C5,60,0.28337316490269715,13.833333333333334,0.05872311369067941,4,0.17173096620006828,[2]
C6,50,0.200068282690338,11.72,0.06657562307954934,5,0.10276544895868897,[]
C7,22,0.06691703653123933,8.909090909090908,0.06691703653123933,5,0.05735745988391942,[]
C8,37,0.10549675657220894,8.35135135135135,0.017753499487879822,5,0.09593717992488904,[]
C9,9,0.05565039262546944,18.11111111111111,0.03072721065209969,5,0.05360191191532947,[]
C10,14,0.03892113349265961,8.142857142857142,0.03892113349265961,5,0.03892113349265961,[]
C11,17,0.04609081597814954,7.9411764705882355,0.005121201775349949,5,0.04131102765448959,[]
C12,61,0.2703994537384773,12.98360655737705,0.2413793103448276,6,0.12256742915670878,[6]
