Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,289,0.458538184201901,4.840830449826989,0.4418223533267781,3,0.18092428711897737,[6]
C2,323,0.7204195345788266,6.804953560371517,0.5004916420845624,4,0.22582759750901343,[5]
C3,344,0.6168469354310062,5.47093023255814,0.41560144215011474,4,0.255653883972468,"[1, 4]"
C4,225,0.43493936414290396,5.897777777777778,0.3949524745984923,4,0.20780072107505737,[]
C5,199,0.4693543100622747,7.1959798994974875,0.3739757456571616,4,0.21271714192068175,[]
C6,272,0.48246476565060636,5.411764705882353,0.22451655195018028,4,0.1930514585381842,[2]
C7,206,0.25204850868567685,3.733009708737864,0.25139298590626025,4,0.1075057358243199,[]
C8,244,0.3008849557522124,3.762295081967213,0.06686332350049164,4,0.1111111111111111,[]
C9,54,0.08751229105211406,4.944444444444445,0.06129137987545067,5,0.061946902654867256,[]
C10,33,0.061946902654867256,5.7272727272727275,0.0599803343166175,5,0.04981973123566044,[]
C11,74,0.11864962307440184,4.891891891891892,0.10062274664044575,5,0.0514585381842019,[]
C12,278,0.49655850540806296,5.4496402877697845,0.45296624057686,3,0.18518518518518517,[3]
