Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,23,0.13674459638288486,13.478260869565217,0.13674459638288486,4,0.07101896779885311,[6]
C2,24,0.2990736656374063,28.25,0.012792236435818262,2,0.1199823555359506,"[2, 4]"
C3,19,0.1345390383767093,16.05263157894737,0.08072342302602559,1,0.07013674459638289,[1]
C4,18,0.0917512130569034,11.555555555555555,0.07631230701367446,1,0.06263784737538597,[]
C5,18,0.11733568592853992,14.777777777777779,0.013233348037053375,1,0.0599911777679753,[]
C6,16,0.3114247904719894,44.125,0.08645787384208205,2,0.10189677988531098,[5]
C7,16,0.08689898544331716,12.3125,0.08645787384208205,2,0.06263784737538597,[]
C8,18,0.105866784296427,13.333333333333334,0.0035288928098809,2,0.07013674459638289,[]
C9,2,0.0141155712395236,16.0,0.0070577856197618,5,0.0141155712395236,[]
C10,2,0.00882223202470225,10.0,0.00882223202470225,5,0.00882223202470225,[]
C11,4,0.016762240846934274,9.5,0.0066166740185266875,5,0.009704455227172474,[]
C12,31,0.24878694309660343,18.193548387096776,0.13586237318041464,3,0.07940008822232025,[3]
