Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,49,0.12595319484617407,9.775510204081632,0.12595319484617407,3,0.09150670523271101,[]
C2,61,0.3357875361556666,20.934426229508198,0.0468051538259269,3,0.15172232448067316,"[3, 6]"
C3,71,0.27504601630291875,14.732394366197184,0.23376281882724165,1,0.09623981067578227,[]
C4,64,0.2440178806205627,14.5,0.2319221667104917,1,0.10070996581646069,[]
C5,70,0.39337365237970023,21.37142857142857,0.10386536944517487,1,0.13094925059163817,"[1, 4]"
C6,82,0.27399421509334737,12.707317073170731,0.04417565080199842,5,0.08414409676571127,"[2, 5]"
C7,22,0.04443860110439127,7.681818181818182,0.04391270049960557,5,0.036813042334998686,[]
C8,26,0.06468577438864055,9.461538461538462,0.009203260583749671,5,0.05153825926899816,[]
C9,7,0.019458322377070732,10.571428571428571,0.004996055745464107,5,0.014462266631606626,[]
C10,3,0.006310807257428346,8.0,0.006310807257428346,5,0.006310807257428346,[]
C11,6,0.011306863002892454,7.166666666666667,0.003944254535892716,5,0.006573757559821194,[]
C12,33,0.15435182750460164,17.78787878787879,0.12463844333420983,3,0.10307651853799632,[]
